date,time,Open,High,Low,Close,6265,ema4,ema8,ema16,rsi
2016.12.07,08:00:00,144.688,144.716,144.56,144.656,4787,144.60446496999154,144.583163529591,144.64194289673011,69.3196899637499
2016.12.07,09:00:00,144.669,144.794,144.315,144.442,8304,144.53947898199493,144.55179385634855,144.61842020299716,19.86447205222713
2016.12.07,10:00:00,144.44,144.507,144.019,144.321,12980,144.45208738919695,144.50050633271553,144.58342959087983,10.994383194852919
2016.12.07,11:00:00,144.321,144.323,143.454,143.456,11992,144.05365243351815,144.2683938143343,144.4507908154822,1.4888910849887342
2016.12.07,12:00:00,143.459,143.758,143.333,143.603,11164,143.8733914601109,144.12052852226,144.35105071954314,23.862401614427494
2016.12.07,13:00:00,143.601,143.945,143.527,143.567,8028,143.75083487606653,143.99752218397998,144.25880945842042,21.473655131870707
2016.12.07,14:00:00,143.566,143.852,143.455,143.832,9298,143.7833009256399,143.96073947642887,144.20859658095918,68.2563894249179
2016.12.07,15:00:00,143.835,143.962,143.675,143.693,10050,143.74718055538395,143.90124181500022,144.14793815966985,42.004336571011066
2016.12.07,16:00:00,143.694,143.818,143.467,143.528,11010,143.65950833323038,143.81829918944462,144.0750042585322,21.95614536996912
2016.12.07,17:00:00,143.528,143.576,143.005,143.128,16797,143.44690499993823,143.66489936956805,143.96359199282253,6.6250171536795275
2016.12.07,18:00:00,143.129,143.337,142.991,143.039,10838,143.28374299996293,143.52581062077513,143.85481646425518,5.054462627093586
2016.12.07,19:00:00,143.04,143.395,143.003,143.385,7563,143.32424579997775,143.49451937171398,143.79954393904868,66.60658011076144
2016.12.07,20:00:00,143.387,143.629,143.365,143.581,6654,143.42694747998667,143.51373728911085,143.77383288739588,80.74727246793898
2016.12.07,21:00:00,143.581,143.797,143.556,143.712,5404,143.540968487992,143.55779566930843,143.7665584300552,87.70618797991064
2016.12.07,22:00:00,143.704,143.707,143.555,143.645,5034,143.5825810927952,143.57717440946212,143.752257438284,64.03180988373008
2016.12.07,23:00:00,143.645,143.735,143.537,143.563,2826,143.57474865567713,143.57402454069276,143.72999185730941,38.55665833590779
2016.12.08,00:00:00,143.561,143.674,143.43,143.461,1951,143.5292491934063,143.54890797609437,143.69834575644947,19.377377602199736
2016.12.08,01:00:00,143.492,143.62,143.458,143.611,3764,143.56194951604377,143.56270620362895,143.68806978510247,67.26692880828477
2016.12.08,02:00:00,143.613,143.997,143.537,143.98,6720,143.72916970962626,143.65543815837808,143.7224145162669,91.65496902657587
2016.12.08,03:00:00,143.976,143.992,143.6,143.612,5870,143.68230182577577,143.64578523429407,143.70942457317668,36.86729466686896
2016.12.08,04:00:00,143.612,143.657,143.404,143.647,6881,143.66818109546546,143.6460551822287,143.7020805057441,43.31286804472495
2016.12.08,05:00:00,143.647,143.647,143.079,143.264,7625,143.50650865727928,143.56115403062233,143.6505416227154,13.391166384612527
2016.12.08,06:00:00,143.265,143.517,143.237,143.42,5203,143.47190519436757,143.52978646826182,143.6234190788665,44.57965783294623
2016.12.08,07:00:00,143.418,143.7,143.313,143.647,5105,143.54194311662053,143.55583391975918,143.6261933048822,72.9393546331181
2016.12.08,08:00:00,143.645,143.67,143.39,143.619,4651,143.57276586997233,143.56987082647936,143.62534703371958,64.76363872837256
2016.12.08,09:00:00,143.62,143.807,143.4,143.647,7810,143.6024595219834,143.58701064281726,143.62789444151727,71.21631969919068
2016.12.08,10:00:00,143.651,143.752,143.351,143.716,12061,143.64787571319005,143.61567494441343,143.63825980133876,84.8709815078803
2016.12.08,11:00:00,143.716,144.298,143.633,143.85,12404,143.72872542791401,143.6677471789882,143.66317041294596,94.67766799452802
2016.12.08,12:00:00,143.842,144.11,143.792,143.947,10900,143.81603525674842,143.72980336143527,143.69656212906995,97.25432802345341
2016.12.08,13:00:00,143.947,144.003,143.623,143.803,8125,143.81082115404905,143.74606928111632,143.7090842315323,39.90094212506278
2016.12.08,14:00:00,143.811,144.417,143.616,144.329,15403,144.01809269242943,143.87560944086826,143.78201549841086,88.6782310843587
2016.12.08,15:00:00,144.329,144.464,143.89,143.908,24846,143.97405561545764,143.88280734289754,143.79683720448017,38.56915144523171
2016.12.08,16:00:00,143.908,144,143.58,143.762,24665,143.8892333692746,143.85596126669807,143.79273870983545,27.709267115940623
2016.12.08,17:00:00,143.762,143.805,143.336,143.38,19905,143.68554002156475,143.75019209632072,143.74418121456068,11.202829658825749
2016.12.08,18:00:00,143.38,143.576,143.339,143.559,14423,143.63492401293885,143.70770496380499,143.72239518931826,43.015715863734144
2016.12.08,19:00:00,143.559,143.675,143.429,143.532,9127,143.5937544077633,143.66865941629277,143.69999575528084,38.82005113024924
2016.12.08,20:00:00,143.531,143.725,143.469,143.678,7149,143.62745264465798,143.67073510156104,143.69740801936544,70.2266325790739
2016.12.08,21:00:00,143.678,143.707,143.376,143.56,8469,143.6004715867948,143.64612730121414,143.68124237002831,38.37951278575403
2016.12.08,22:00:00,143.56,143.589,143.305,143.456,7653,143.5426829520769,143.6038767898332,143.65474326767205,21.329377578417432
2016.12.08,23:00:00,143.456,143.533,143.381,143.469,3397,143.51320977124612,143.57390416987027,143.63289111853416,29.193357244464135
2016.12.09,00:00:00,143.457,143.546,143.331,143.52,1645,143.51592586274768,143.56192546545466,143.6196098104713,60.317027728441765
2016.12.09,01:00:00,143.52,143.598,143.464,143.522,3990,143.51835551764862,143.55305313979807,143.608126303357,61.63951267264409
2016.12.09,02:00:00,143.524,143.869,143.451,143.818,8706,143.63821331058918,143.61193021984295,143.63281732649148,96.46921325909732
2016.12.09,03:00:00,143.818,144.065,143.731,144.005,8408,143.78492798635352,143.69927905987785,143.67660352337484,98.35564500900065
2016.12.09,04:00:00,144.005,144.077,143.882,144.027,7060,143.8817567918121,143.77210593546056,143.7178266382719,98.53927707690808
2016.12.09,05:00:00,144.03,144.13,143.982,143.987,4247,143.92385407508726,143.81986017202487,143.74949409259284,70.08044369428187
2016.12.09,06:00:00,143.988,144.087,143.957,143.957,3747,143.93711244505235,143.85033568935268,143.7739065522878,48.89752301254229
2016.12.09,07:00:00,143.957,144.127,143.869,144.121,3733,144.0106674670314,143.91048331394097,143.81474107554806,88.12887897141802
2016.12.09,08:00:00,144.123,144.128,143.979,144.067,3131,144.03320048021885,143.9452647997319,143.84441859607182,58.535678697138465
2016.12.09,09:00:00,144.067,144.075,143.701,143.75,7427,143.91992028813132,143.90187262201368,143.83331052594573,11.843388821475653
2016.12.09,10:00:00,143.751,144.272,143.739,144.22,11569,144.0399521728788,143.97256759489954,143.87880340524623,73.80452548012471
2016.12.09,11:00:00,144.222,144.398,144.045,144.322,10795,144.15277130372726,144.05021924047742,143.93094418109962,79.92788690351065
2016.12.09,12:00:00,144.322,144.568,144.197,144.555,9031,144.31366278223635,144.16239274259357,144.00436251273496,90.29369659756009
2016.12.09,13:00:00,144.555,144.852,144.453,144.848,11613,144.5273976693418,144.3147499109061,144.10361398182496,95.77771759240193
2016.12.09,14:00:00,144.848,145.105,144.673,145.05,15002,144.73643860160507,144.47813881959365,144.21495351337498,97.626649389852
2016.12.09,15:00:00,145.052,145.092,144.35,144.627,17363,144.69266316096304,144.51121908190618,144.263429570625,34.448704152889924
2016.12.09,16:00:00,144.629,144.819,144.445,144.798,15174,144.73479789657782,144.57494817481592,144.32632020937498,56.96526250930544
2016.12.09,17:00:00,144.798,144.973,144.689,144.696,15349,144.7192787379467,144.60184858041237,144.3698119494485,40.407091157330946
2016.12.09,18:00:00,144.697,144.985,144.696,144.981,13392,144.82396724276802,144.68610445143185,144.44171642598397,77.2922305697617
2016.12.09,19:00:00,144.983,145.103,144.933,145.019,8986,144.9019803456608,144.76008124000256,144.5096321405741,80.50925282230305
2016.12.09,20:00:00,145.019,145.019,144.665,144.701,5167,144.82158820739647,144.74695207555754,144.5321460063889,23.882065400317636
2016.12.09,21:00:00,144.702,144.862,144.671,144.789,5262,144.8085529244379,144.75629605876696,144.5623641232843,45.210609540022986
2016.12.09,22:00:00,144.789,144.95,144.786,144.909,5334,144.84873175466274,144.79023026792987,144.6031448146626,68.94364439216795
2016.12.09,23:00:00,144.909,145.117,144.861,144.882,4033,144.86203905279766,144.81062354172323,144.63595130705522,57.69700886871894
2016.12.12,00:00:00,145.071,145.378,145.064,145.371,1056,145.0656234316786,144.9351516435625,144.72242762387225,93.87699129698856
2016.12.12,01:00:00,145.371,145.524,145.257,145.345,6604,145.17737405900715,145.02622905610417,144.79567143282844,86.05086255635622
2016.12.12,02:00:00,145.345,145.512,145.214,145.383,7114,145.2596244354043,145.10551148808102,144.8647689113192,88.78402326940068
2016.12.12,03:00:00,145.383,145.393,145.198,145.311,7074,145.2801746612426,145.1511756018408,144.9172666864581,50.95208102679775
2016.12.12,04:00:00,145.312,145.367,145.007,145.15,9283,145.22810479674555,145.1509143569873,144.94464707628657,17.53541176366724
2016.12.12,05:00:00,145.153,145.164,144.908,145.087,4995,145.17166287804733,145.1367111665457,144.96139447907638,11.587761248340406
2016.12.12,06:00:00,145.088,145.428,145.068,145.409,5388,145.2665977268284,145.1972197962022,145.0140539521262,80.20843323453559
2016.12.12,07:00:00,145.409,145.488,145.316,145.455,4661,145.34195863609705,145.25450428593507,145.0659299577584,83.80071491140701
2016.12.12,08:00:00,145.456,145.625,145.399,145.559,5555,145.42877518165824,145.32217000017172,145.12393819802213,91.10282008058068
2016.12.12,09:00:00,145.556,145.944,145.472,145.919,9031,145.62486510899495,145.45479888902247,145.21747488060777,97.84085478812545
2016.12.12,10:00:00,145.921,146.362,145.887,146,13616,145.77491906539697,145.5759546914619,145.3095366593598,98.38965315585425
2016.12.12,11:00:00,146,146.087,145.424,145.746,11950,145.7633514392382,145.6137425378037,145.36088528767038,37.928559337563975
2016.12.12,12:00:00,145.746,146.066,145.709,145.813,11119,145.7832108635429,145.65802197384733,145.4140752538268,53.124922156593726
2016.12.12,13:00:00,145.813,146.259,145.784,146.148,11786,145.92912651812574,145.76690597965904,145.5004193416119,86.40594913488076
2016.12.12,14:00:00,146.153,146.337,146.068,146.218,10239,146.04467591087544,145.86714909529036,145.5848405955399,89.51653832125768
2016.12.12,15:00:00,146.217,146.237,145.797,146.146,14785,146.08520554652526,145.92911596300362,145.6508593490058,60.86599127083299
2016.12.12,16:00:00,146.146,146.331,145.938,146.143,14589,146.10832332791517,145.9766457490028,145.70875824912278,59.28477395481914
2016.12.12,17:00:00,146.142,146.36,145.764,146.226,14123,146.1553939967491,146.03205780477998,145.7696102198142,83.29622321191083
2016.12.12,18:00:00,146.223,146.375,146.129,146.203,12799,146.17443639804947,146.07004495927333,145.82059725277725,62.77767995440081
2016.12.12,19:00:00,146.203,146.298,145.746,145.956,12387,146.08706183882967,146.04470163499036,145.8365269877446,9.979303699927524
2016.12.12,20:00:00,145.956,146.155,145.74,145.977,9037,146.0430371032978,146.02965682721472,145.85305322448053,21.242452594370082
2016.12.12,21:00:00,145.977,146.027,145.806,145.847,6383,145.96462226197866,145.989066421167,145.852341080424,8.33340735990866
2016.12.12,22:00:00,145.846,145.891,145.603,145.789,5247,145.8943733571872,145.94460721646323,145.84488918860941,5.403389024433281
2016.12.12,23:00:00,145.787,145.887,145.718,145.743,2146,145.8338240143123,145.89980561280473,145.8329022252436,3.468805430546856
2016.12.13,00:00:00,145.74,145.851,145.49,145.619,2887,145.7478944085874,145.83740436551477,145.80773725756788,1.1837888452872167
2016.12.13,01:00:00,145.619,145.774,145.54,145.743,4906,145.74593664515243,145.8164256176226,145.80012110961871,57.36023238057389
2016.12.13,02:00:00,145.74,145.876,145.525,145.859,9235,145.79116198709147,145.82588659148425,145.80704803789885,79.33753709471027
2016.12.13,03:00:00,145.859,146.035,145.767,145.91,9801,145.83869719225487,145.8445784600433,145.81916003344014,85.7815258692714
2016.12.13,04:00:00,145.912,146.021,145.831,145.858,6850,145.84641831535293,145.84756102447813,145.8237294412707,52.43469355358777
2016.12.13,05:00:00,145.858,145.905,145.687,145.811,7316,145.83225098921176,145.83943635237188,145.82223185994474,30.79457770586997
2016.12.13,06:00:00,145.811,145.97,145.743,145.904,6324,145.86095059352706,145.85378382962256,145.83185164112768,73.718750808459
2016.12.13,07:00:00,145.906,146.141,145.805,146.118,6924,145.96377035611624,145.91249853415087,145.8655161539362,93.18158480277206
2016.12.13,08:00:00,146.116,146.206,145.943,145.968,7120,145.96546221366975,145.92483219322844,145.87757307700252,45.71830871186054
2016.12.13,09:00:00,145.974,146.161,145.87,146.115,8657,146.02527732820187,145.96709170584433,145.9055056561787,72.83677179571944
2016.12.13,10:00:00,146.117,146.436,146.044,146.385,12480,146.16916639692113,146.0599602156567,145.96191675545177,90.41935776772513
2016.12.13,11:00:00,146.385,146.686,146.246,146.514,12104,146.30709983815268,146.16085794551077,146.02686772539863,94.08063403378866
2016.12.13,12:00:00,146.514,146.672,146.423,146.585,9947,146.4182599028916,146.25511173539726,146.09253034593996,95.83338406117792
2016.12.13,13:00:00,146.59,146.68,146.447,146.609,8512,146.49455594173497,146.33375357197565,146.15329148171173,96.52835012652965
2016.12.13,14:00:00,146.609,146.651,146.461,146.514,9564,146.502333565041,146.37380833375886,146.19572777798095,41.59895001310743
2016.12.13,15:00:00,146.515,146.548,146.182,146.231,12812,146.39380013902462,146.34207314847913,146.19987745115964,9.475116655094977
2016.12.13,16:00:00,146.234,146.634,146.234,146.479,16679,146.42788008341478,146.372501337706,146.23271539808204,61.53514173199286
2016.12.13,17:00:00,146.477,146.709,145.885,146.24,18358,146.35272805004888,146.34305659599357,146.23357241007238,29.185136904875286
2016.12.13,18:00:00,146.236,146.241,145.835,146.208,15093,146.29483683002934,146.31304401910612,146.23056389124034,25.583549080426838
2016.12.13,19:00:00,146.207,146.274,146.011,146.184,8877,146.2505020980176,146.28436757041587,146.22508578638855,21.58753827249029
2016.12.13,20:00:00,146.183,146.204,146.04,146.131,7943,146.20270125881055,146.25028588810125,146.21401687034285,12.774755291176865
2016.12.13,21:00:00,146.131,146.166,145.917,145.925,5085,146.09162075528633,146.17800013518985,146.18001488559662,3.0609599521891453
2016.12.13,22:00:00,145.927,145.984,145.688,145.723,4669,145.9441724531718,146.07688899403655,146.1262484284676,1.2286842959058508
2016.12.13,23:00:00,145.72,145.845,145.719,145.756,3070,145.86890347190308,146.0055803286951,146.08268978982431,17.386316454150148
2016.12.14,00:00:00,145.757,145.891,145.682,145.869,1327,145.86894208314186,145.97522914454063,146.05754981455084,61.03712878321692
2016.12.14,01:00:00,145.872,145.934,145.738,145.864,4512,145.8669652498851,145.95051155686494,146.03477924813308,58.31060405783605
2016.12.14,02:00:00,145.864,145.88,145.566,145.749,8222,145.81977914993107,145.90573121089494,146.00115816011743,19.08808341330966
2016.12.14,03:00:00,145.747,145.905,145.685,145.74,6999,145.78786748995864,145.8689020529183,145.97043367069185,17.269844107689266
2016.12.14,04:00:00,145.74,145.75,145.6,145.654,5447,145.7343204939752,145.82114604115867,145.93320618002224,6.123118417769601
2016.12.14,05:00:00,145.657,145.887,145.657,145.796,5642,145.7589922963851,145.8155580320123,145.9170642764902,70.02144481607779
2016.12.14,06:00:00,145.796,145.87,145.724,145.826,4196,145.78579537783105,145.81787846934287,145.90635083219723,76.71755175610194
2016.12.14,07:00:00,145.825,145.841,145.682,145.738,4588,145.76667722669862,145.8001276983778,145.88654485193874,33.20534572607742
2016.12.14,08:00:00,145.738,145.837,145.697,145.697,4141,145.73880633601917,145.77721043207163,145.864245457593,21.72409431459965
2016.12.14,09:00:00,145.698,145.783,145.519,145.654,8947,145.70488380161152,145.7498303360557,145.83951069787616,12.591754503940706
2016.12.14,10:00:00,145.656,145.922,145.595,145.876,10942,145.77333028096692,145.77786803915444,145.84380355694955,83.63341084748012
2016.12.14,11:00:00,145.876,145.981,145.61,145.773,10064,145.77319816858017,145.77678625267566,145.83547372672018,47.676645656038595
2016.12.14,12:00:00,145.773,145.813,145.543,145.574,9915,145.69351890114808,145.73172264096996,145.8047121118119,17.914832027109068
2016.12.14,13:00:00,145.574,145.611,145.196,145.393,10843,145.57331134068886,145.65645094297665,145.75627539277522,8.38883083957014
2016.12.14,14:00:00,145.391,145.861,145.349,145.849,9361,145.68358680441332,145.69923962231516,145.76718417009576,75.10062414254152
2016.12.14,15:00:00,145.848,145.982,145.715,145.922,12426,145.778952082648,145.74874192846735,145.7853977971433,79.80837502964937
2016.12.14,16:00:00,145.919,146.109,145.804,146.095,13978,145.9053712495888,145.82568816658573,145.82182158571467,89.35122275652513
2016.12.14,17:00:00,146.095,146.202,145.938,146.179,15749,146.01482274975328,145.90420190734446,145.8638425756306,92.70109165863875
2016.12.14,18:00:00,146.177,146.329,146.027,146.267,12120,146.11569364985195,145.98482370571236,145.91127286085052,95.60072289307857
2016.12.14,19:00:00,146.269,146.338,146.045,146.216,8753,146.15581618991115,146.03619621555407,145.94712311251516,65.45882642324773
2016.12.14,20:00:00,146.215,146.807,146.143,146.502,11248,146.29428971394668,146.13970816765317,146.0124027463369,92.38541711332205
2016.12.14,21:00:00,146.485,146.938,146.204,146.606,27746,146.418973828368,146.24332857484134,146.0822377173561,95.14049392203626
2016.12.14,22:00:00,146.604,147.285,146.521,146.996,24485,146.6497842970208,146.41058889154328,146.189739162373,98.69143651948941
2016.12.14,23:00:00,146.995,147.29,146.788,146.947,8713,146.7686705782125,146.52979136008923,146.27882867268207,83.38122287514872
2016.12.15,00:00:00,146.953,147.091,146.787,146.988,2863,146.8564023469275,146.63161550229162,146.362260593543,86.80639894276283
2016.12.15,01:00:00,146.994,147.022,146.648,146.912,7275,146.8786414081565,146.69392316844903,146.42693581783206,49.20751263205774
2016.12.15,02:00:00,146.917,147.497,146.906,147.423,14351,147.09638484489392,146.85594024212702,146.54411983926357,92.55735977049112
2016.12.15,03:00:00,147.428,147.502,147.163,147.365,12204,147.20383090693636,146.96906463276545,146.6406939758208,77.53544012052978
2016.12.15,04:00:00,147.364,147.391,147.124,147.185,9667,147.1962985441618,147.0170502699287,146.7047299786654,38.62538681112334
2016.12.15,05:00:00,147.187,147.251,147.127,147.202,7824,147.1985791264971,147.05815020994453,146.76323233411654,43.93943459066495
2016.12.15,06:00:00,147.201,147.408,147.095,147.243,7816,147.21634747589826,147.09922794106797,146.81967558892637,60.45499333262809
2016.12.15,07:00:00,147.243,147.367,147.148,147.283,6803,147.24300848553895,147.1400661763862,146.87418434317033,74.889401708334
2016.12.15,08:00:00,147.283,147.696,147.157,147.559,8102,147.36940509132336,147.2331625816337,146.95475089103266,95.840665858291
2016.12.15,09:00:00,147.56,147.761,147.514,147.56,12698,147.445643054794,147.30579311904842,147.02595666855825,95.86566240542803
2016.12.15,10:00:00,147.542,147.718,147.198,147.649,18263,147.5269858328764,147.38206131481545,147.09925588402197,98.00247975945977
2016.12.15,11:00:00,147.649,147.765,147.376,147.64,14851,147.57219149972582,147.43938102263422,147.16287283884293,88.72770807653558
2016.12.15,12:00:00,147.64,148.391,147.593,148.324,17611,147.8729148998355,147.6359630176044,147.29947603427317,99.26731915950353
2016.12.15,13:00:00,148.324,148.456,147.644,147.692,20192,147.80054893990132,147.648415680359,147.3456553243587,36.39045808087832
2016.12.15,14:00:00,147.69,147.922,147.156,147.463,19372,147.66552936394078,147.6072121958348,147.35946058031647,24.941688583779648
2016.12.15,15:00:00,147.463,147.521,146.81,146.928,22613,147.37051761836446,147.45627615231595,147.3087005120439,10.097818497932135
2016.12.15,16:00:00,146.924,147.655,146.856,147.572,21228,147.45111057101866,147.4819925629124,147.33967692239167,63.04568823462765
2016.12.15,17:00:00,147.573,147.655,146.864,147.122,22506,147.3194663426112,147.40199421559856,147.31406787269856,34.582221588833654
2016.12.15,18:00:00,147.123,147.227,146.534,146.596,20827,147.03007980556674,147.22288438991,147.2295892994399,16.82468793166073
2016.12.15,19:00:00,146.595,146.746,146.342,146.671,16693,146.88644788334005,147.10024341437446,147.16387291127052,27.448527493053774
2016.12.15,20:00:00,146.671,146.903,146.522,146.711,12180,146.81626873000403,147.01374487784682,147.11059374523867,36.147953689601536
2016.12.15,21:00:00,146.711,146.823,146.627,146.651,13011,146.75016123800242,146.93313490499196,147.05652389285765,26.58483411403647
2016.12.15,22:00:00,146.651,146.825,146.575,146.822,11781,146.77889674280146,146.90843825943819,147.0289328466391,70.72717503203388
2016.12.15,23:00:00,146.819,146.896,146.685,146.705,5377,146.74933804568087,146.8632297573408,146.99082309997567,38.80159076264122
2016.12.16,00:00:00,146.688,146.925,146.665,146.878,1518,146.80080282740852,146.86651203348728,146.97754979409618,73.78950323125578
2016.12.16,01:00:00,146.88,146.991,146.821,146.879,5906,146.8320816964451,146.86928713715676,146.96595570067308,73.9616013261015
2016.12.16,02:00:00,146.876,146.983,146.254,146.48,9546,146.69124901786705,146.78277888445524,146.90878444177034,11.853452947808892
2016.12.16,03:00:00,146.478,146.645,146.386,146.581,9246,146.64714941072023,146.7379391323541,146.87022156626796,38.14837400717585
2016.12.16,04:00:00,146.582,146.828,146.532,146.599,7375,146.62788964643215,146.70706376960874,146.838313146707,44.0928681878294
2016.12.16,05:00:00,146.599,146.643,146.541,146.578,5528,146.60793378785928,146.67838293191792,146.8076880706238,36.01610553574649
2016.12.16,06:00:00,146.579,146.822,146.537,146.791,6220,146.68116027271557,146.70340894704728,146.80572476819748,86.43218790138692
2016.12.16,07:00:00,146.791,146.862,146.753,146.779,6314,146.72029616362934,146.72020695881457,146.8025806778213,79.38421511729881
2016.12.16,08:00:00,146.779,146.944,146.61,146.91,8289,146.79617769817762,146.7623831901891,146.81521824513644,92.58522038407376
2016.12.16,09:00:00,146.904,147.126,146.806,147.053,11942,146.89890661890655,146.8269647034804,146.84319256923803,96.90790975654544
2016.12.16,10:00:00,147.053,147.304,146.984,147.032,15984,146.95214397134396,146.87252810270698,146.8654052081512,82.74059135646428
2016.12.16,11:00:00,147.032,147.115,146.595,146.611,14092,146.81568638280638,146.81441074654987,146.83547518366282,12.05837851753467
2016.12.16,12:00:00,146.615,147.016,146.54,147,15770,146.88941182968384,146.85565280287213,146.85483104440837,65.89640733111467
2016.12.16,13:00:00,147,147.14,146.676,146.794,12885,146.8512470978103,146.84195218001167,146.84767445094857,39.97600685403455
2016.12.16,14:00:00,146.796,147.281,146.794,147.178,13156,146.98194825868617,146.91662947334243,146.88653628024872,75.66403462391276
2016.12.16,15:00:00,147.178,147.213,146.768,146.915,16627,146.9551689552117,146.91626736815522,146.88988495316062,41.70133765383867
2016.12.16,16:00:00,146.91,147.033,146.598,146.765,18650,146.879101373127,146.88265239745405,146.87519260572998,27.58007300206155
2016.12.16,17:00:00,146.766,147.23,146.657,147.175,19697,146.99746082387622,146.94761853135316,146.91046406387937,74.59992275353238
2016.12.16,18:00:00,147.178,147.189,146.564,146.903,26005,146.95967649432572,146.93770330216358,146.90958593871707,40.07589626727974
2016.12.16,19:00:00,146.89,147.235,146.779,147.029,15587,146.98740589659542,146.95799145723834,146.92363465180918,58.05867633274605
2016.12.16,20:00:00,147.029,147.268,146.974,147.262,12068,147.09724353795724,147.02554891118535,146.96344233983163,80.12133562838696
2016.12.16,21:00:00,147.263,147.302,147.149,147.163,11171,147.12354612277434,147.0560935975886,146.98691971161617,55.369965370107984
2016.12.16,22:00:00,147.164,147.255,147.084,147.177,10294,147.1449276736646,147.08296168701335,147.00928209848485,58.95606912575393
2016.12.16,23:00:00,147.177,147.299,147.089,147.25,4614,147.18695660419877,147.1200813121215,147.03760185160425,77.66869067349121
2016.12.19,00:00:00,147.145,147.301,147.035,147.123,1576,147.16137396251924,147.12072990942784,147.04764869259196,30.030336795091696
2016.12.19,01:00:00,147.131,147.239,147.021,147.118,6902,147.14402437751153,147.1201232628883,147.0559253169929,28.646822963108182
2016.12.19,02:00:00,147.121,147.175,146.882,146.892,6347,147.0432146265069,147.0694292044687,147.03663998558199,5.546575194400608
2016.12.19,03:00:00,146.892,146.94,146.722,146.861,7396,146.97032877590414,147.02311160347563,147.01597645786646,4.541833104541589
2016.12.19,04:00:00,146.861,146.913,146.728,146.733,7101,146.8753972655425,146.95864235825883,146.98268510988217,1.8197040177394512
2016.12.19,05:00:00,146.734,146.814,146.691,146.73,6669,146.8172383593255,146.9078329453124,146.95295744989602,1.7699776644239102
2016.12.19,06:00:00,146.73,146.738,146.226,146.367,7115,146.63714301559529,146.7876478463541,146.88402127932002,0.2324928547817712
2016.12.19,07:00:00,146.366,146.453,146.228,146.33,7043,146.51428580935718,146.6859483249421,146.81884230528237,0.1975167067594921
2016.12.19,08:00:00,146.332,146.559,146.236,146.3,7207,146.42857148561433,146.60018203051052,146.75780203407268,0.1587810758048518
2016.12.19,09:00:00,146.293,146.572,146.045,146.515,10166,146.4631428913686,146.5812526903971,146.72923708888766,73.80152720291002
2016.12.19,10:00:00,146.515,146.724,146.357,146.68,11510,146.54988573482115,146.60319653697553,146.723444490195,87.71252418500232
2016.12.19,11:00:00,146.681,146.834,146.382,146.402,13750,146.4907314408927,146.55848619542542,146.68562749134853,31.446536453857586
2016.12.19,12:00:00,146.403,146.495,146.138,146.155,12309,146.35643886453562,146.468822596442,146.62320072766045,14.695334636675682
2016.12.19,13:00:00,146.155,146.288,145.51,145.575,13560,146.04386331872138,146.27019535278822,146.4998829949945,4.196635859454444
2016.12.19,14:00:00,145.575,145.764,145.249,145.309,11452,145.74991799123282,146.05659638550196,146.35977911323042,2.535273305216139
2016.12.19,15:00:00,145.311,145.346,144.78,145.218,17409,145.5371507947397,145.87024163316818,146.2254521587327,1.9949194578741598
2016.12.19,16:00:00,145.218,145.291,144.861,145.112,17391,145.3670904768438,145.70174349246412,146.0944577871171,1.333027563607909
2016.12.19,17:00:00,145.112,145.126,144.524,144.888,18716,145.1754542861063,145.52091160524986,145.95252157686804,0.5549016630389847
2016.12.19,18:00:00,144.886,145.004,144.709,144.808,17463,145.02847257166377,145.36248680408323,145.81787197958943,0.39161730569174386
2016.12.19,19:00:00,144.808,144.984,144.753,144.953,9602,144.99828354299825,145.27148973650918,145.71612233493184,51.80284466782461
2016.12.19,20:00:00,144.955,145.489,144.913,145.463,12811,145.18417012579894,145.31404757284048,145.68634323670457,89.59189387085276
2016.12.19,21:00:00,145.463,145.54,145.371,145.372,10809,145.25930207547935,145.32692588998705,145.6493616794452,70.00467366067635
2016.12.19,22:00:00,145.373,145.422,145.011,145.189,9257,145.23118124528762,145.29627569221213,145.59520148186343,37.250129141951476
2016.12.19,23:00:00,145.188,145.301,145.032,145.067,3149,145.16550874717257,145.24532553838722,145.53306013105598,22.939327796129557
2016.12.20,00:00:00,145.069,145.32,145.042,145.052,1846,145.12010524830353,145.2023643076345,145.47646482151998,20.959287164050593
2016.12.20,01:00:00,145.056,145.239,144.912,144.945,3880,145.0500631489821,145.1451722392713,145.41393954839998,9.392686325636577
2016.12.20,02:00:00,144.945,145.402,144.918,145.355,7081,145.17203788938926,145.19180063054432,145.40700548388233,82.67285062956653
2016.12.20,03:00:00,145.352,145.503,145.245,145.374,6683,145.25282273363356,145.23228937931225,145.4031224857785,83.88110451139977
2016.12.20,04:00:00,145.371,145.569,145.211,145.487,9995,145.34649364018014,145.28889173946507,145.4129904286281,91.18917284577617
2016.12.20,05:00:00,145.488,145.776,145.331,145.435,7458,145.3818961841081,145.32136024180616,145.41557978996593,64.34120555896071
2016.12.20,06:00:00,145.438,145.767,145.401,145.687,7159,145.50393771046487,145.4026135214048,145.4475115793817,90.74666315940166
2016.12.20,07:00:00,145.689,145.907,145.621,145.857,5476,145.64516262627893,145.50358829442595,145.49568668768975,95.37122978003684
2016.12.20,08:00:00,145.859,146.126,145.756,145.927,9248,145.75789757576734,145.59767978455352,145.54642943031448,96.72085328005939
2016.12.20,09:00:00,145.927,146.124,145.833,145.907,11268,145.81753854546042,145.6664176102083,145.5888494973363,82.90740017937681
